NCTC_50476	Pgh54				
NCTC_50475	R936				
NCTC_50474	R817				
NCTC_50473	R812				
NCTC_50472	R811				
NCTC_50471	R810				
NCTC_50470	R808				
NCTC_5047	Klebsiella_pneumoniae_subsp._rhinoscleromatis				
NCTC_50469	R692				
NCTC_50468	R686				
NCTC_50467	R671				
NCTC_50466	R670				
NCTC_50465	R669				
NCTC_50464	R668				
NCTC_50463	R667				
NCTC_50462	Pdt200				
NCTC_50461	R466				
NCTC_50460	R778b				
NCTC_5046	Klebsiella_pneumoniae_subsp._rhinoscleromatis				
NCTC_50459	R699a				
NCTC_50458	R57b				
NCTC_50457	Ra2				
NCTC_50455	Pdt201				
NCTC_50454	Pdt200				
NCTC_50453	Pip1433				
NCTC_50452	Pua466				
NCTC_50451	Campylobacter_jejuni				
NCTC_50450	R62				
NCTC_50449	Escherichia_coli				
NCTC_50448	Pmu1462				
NCTC_50447	Pmu2209				
NCTC_50446	Pmu2208				
NCTC_50445	Pmu2206				
NCTC_50444	Pmu2205				
NCTC_50443	Pmu2200				
NCTC_50442	Pmu1530				
NCTC_50441	Tp125_tc-r				
NCTC_50440	Escherichia_coli				
NCTC_50439	Escherichia_coli				
NCTC_50438	R1033				
NCTC_50437	Rp4				
NCTC_50436	Psc101				
NCTC_50432	Pr772				
NCTC_50429	X				
NCTC_50410	M				
NCTC_50404	X-2				
NCTC_50402	H_gali				
NCTC_504	Clostridium_septicum				
NCTC_50399	I2-2				
NCTC_50394	C-2				
NCTC_50388	Pr64fs				
NCTC_50385	C-1				
NCTC_50382	I_				
NCTC_50381	Pilh				
NCTC_50376	Folac				
NCTC_50375	Pdep10				
NCTC_50374	R995				
NCTC_50373	R938				
NCTC_50372	R934				
NCTC_50371	R839				
NCTC_50370	R772				
NCTC_50369	R205				
NCTC_50368	R48				
NCTC_50366	R64drd-11				
NCTC_50365	Prt11				
NCTC_50361	Escherichia_coli				
NCTC_50360	Escherichia_coli				
NCTC_50359	Escherichia_coli				
NCTC_50358	Pcole2-p9				
NCTC_50357	R388				
NCTC_50354	Ppenase-african				
NCTC_50353	Ppenase-rio				
NCTC_50348	Ppenase-african				
NCTC_50346	R828				
NCTC_50340	Proteus_				
NCTC_50339	Tp300				
NCTC_50338	Tp307				
NCTC_50337	Tp210				
NCTC_50336	Tp160				
NCTC_50335	Tp305				
NCTC_50334	Tp227				
NCTC_50333	Tp209				
NCTC_50332	Tp228				
NCTC_50331	R1215				
NCTC_50330	R1209				
NCTC_50329	R1394a				
NCTC_50328	R1224				
NCTC_50327	R1212				
NCTC_50326	R1029				
NCTC_50325	R931c				
NCTC_50324	R1547				
NCTC_50323	R1545c				
NCTC_50322	R1544c				
NCTC_50321	R1543				
NCTC_50320	R1535				
NCTC_50319	R1489				
NCTC_50318	R1472				
NCTC_50317	R1413b				
NCTC_50316	R1384				
NCTC_50315	R1381				
NCTC_50314	R1273				
NCTC_50313	R1242				
NCTC_50312	R1229				
NCTC_50311	R1168b				
NCTC_50310	R1168a				
NCTC_50309	R1142				
NCTC_50308	R1014				
NCTC_50307	R931b				
NCTC_50306	R816				
NCTC_50305	F-t				
NCTC_50304	Ntp101				
NCTC_50303	X				
NCTC_50302	Tp154				
NCTC_50301	Pdep16				
NCTC_50300	Tp145				
NCTC_503	Clostridium_histolyticum				
NCTC_50299	Tp181_km-s				
NCTC_50298	Tp181_km-r				
NCTC_50297	R245				
NCTC_50293	Pbr325				
NCTC_50283	R997				
NCTC_50282	R705				
NCTC_50281	R392				
NCTC_50280	R711b				
NCTC_50278	Pub2401				
NCTC_50277	Escherichia_coli				
NCTC_50276	Escherichia_coli				
NCTC_50275	Escherichia_coli				
NCTC_50274	Escherichia_coli				
NCTC_50273	Psl1456				
NCTC_50272	Psl1504				
NCTC_50271	Psl106				
NCTC_50270	Pbr322				
NCTC_50269	Pkt007				
NCTC_50268	Psl18				
NCTC_50267	Enterococcus_faecalis				
NCTC_50266	Enterococcus_faecalis				
NCTC_50265	Enterococcus_faecalis				
NCTC_50264	R56				
NCTC_50263	Pmu707				
NCTC_50262	Pmu704				
NCTC_50261	Pmu702				
NCTC_50260	Pmu615				
NCTC_50259	Pmu613				
NCTC_50258	Pmu614				
NCTC_50257	Pmu610				
NCTC_50256	Pmu609				
NCTC_50255	Pmu608				
NCTC_50254	Pmu607				
NCTC_50253	Pmu606				
NCTC_50252	Pmu605				
NCTC_50251	Pmu604				
NCTC_50250	Pmu603				
NCTC_50249	Pmu602				
NCTC_50248	Pmu601				
NCTC_50247	Pjh3				
NCTC_50246	Enterococcus_faecalis				
NCTC_50245	Pjh1				
NCTC_50243	Tn10				
NCTC_50242	Pat153				
NCTC_50241	Prb2138				
NCTC_50240	Pds6501				
NCTC_50239	Cole1				
NCTC_50238	Escherichia_coli				
NCTC_50237	Escherichia_coli				
NCTC_50236	Escherichia_coli				
NCTC_50235	Pru738				
NCTC_50234	Pru667				
NCTC_50233	Pru671				
NCTC_50232	Pru666				
NCTC_50231	Prsd1				
NCTC_50230	Pjoe105				
NCTC_50229	R6				
NCTC_50228	Puz8				
NCTC_50227	Phh502				
NCTC_50226	Pth1-3				
NCTC_50225	R1-k_s				
NCTC_50218	Pbrg66l				
NCTC_50209	Ptm557				
NCTC_50208	Rm98				
NCTC_50207	Sa-tc				
NCTC_50206	R388-tc				
NCTC_50203					
NCTC_50202	Pie509				
NCTC_50201	Pie584				
NCTC_50200	Pie432				
NCTC_50197	Pgc1070				
NCTC_50196	Pth1				
NCTC_50195	Phh1465				
NCTC_50194	Phh1457				
NCTC_50193	Strain_v517				
NCTC_50192	Strain_39r861				
NCTC_50191	Tn9				
NCTC_50190	Tn7				
NCTC_50189	Tn5				
NCTC_50188	Tn1				
NCTC_50187	Serratia_marcescens				
NCTC_50186	Salmonella_typhimurium				
NCTC_50185	Salmonella_typhimurium				
NCTC_50184	Pseudomonas_aeruginosa				
NCTC_50183	Pseudomonas_aeruginosa				
NCTC_50182	Pseudomonas_aeruginosa				
NCTC_50181	Pseudomonas_aeruginosa				
NCTC_50180	Proteus_				
NCTC_50179	Proteus_				
NCTC_50178	Escherichia_coli				
NCTC_50177	Escherichia_coli				
NCTC_50176	Escherichia_coli				
NCTC_50175	Escherichia_coli				
NCTC_50174	Escherichia_coli				
NCTC_50173	Escherichia_coli				
NCTC_50172	Escherichia_coli				
NCTC_50171	Escherichia_coli				
NCTC_50170	Escherichia_coli				
NCTC_50169	Escherichia_coli				
NCTC_50168	Escherichia_coli				
NCTC_50167	Escherichia_coli				
NCTC_50166	Escherichia_coli				
NCTC_50165	Escherichia_coli				
NCTC_50164	Escherichia_coli				
NCTC_50163	Escherichia_coli				
NCTC_50162	Escherichia_coli				
NCTC_50161	Escherichia_coli				
NCTC_50160	Escherichia_coli				
NCTC_50159	Escherichia_coli				
NCTC_50158	Escherichia_coli				
NCTC_50157	Escherichia_coli				
NCTC_50156	Escherichia_coli				
NCTC_50155	Escherichia_coli				
NCTC_50154	Escherichia_coli				
NCTC_50153	Escherichia_coli				
NCTC_50152	Escherichia_coli				
NCTC_50151	Serratia_marcescens				
NCTC_50150	Pchap9				
NCTC_50149	Klebsiella_pneumoniae				
NCTC_50148	Pmm4				
NCTC_50147	Pcolv-k270				
NCTC_50146	Pchap2(cols4)				
NCTC_50145	Pcoln-284				
NCTC_50144	Pchap1(colm)				
NCTC_50143	Pcolk-k235				
NCTC_50142	Pcolib-p9drd				
NCTC_50141	Pcolia-ca53				
NCTC_50140	Ppc101				
NCTC_5014	Corynebacterium_diphtheriae				
NCTC_50139	Pcole7-k317				
NCTC_50138	Papbz102				
NCTC_50137	Pcole5-099				
NCTC_50136	Pcole4-ct9				
NCTC_50135	Papbz101				
NCTC_50134	Pcole3-ca38				
NCTC_50133	Pcole2-p9				
NCTC_50132	Pcole1-k53				
NCTC_50131	Pcold-ca23				
NCTC_50130	Pcolb-k260				
NCTC_5013	Corynebacterium_diphtheriae				
NCTC_50129	Pcola-ca31				
NCTC_50128	Sa				
NCTC_50127	P-lac				
NCTC_50126	P1cm				
NCTC_50125	N3t				
NCTC_50124	N3				
NCTC_50123	Mip233				
NCTC_50122	Jr66a				
NCTC_50121	Fp2				
NCTC_50120	Folac				
NCTC_5012	Corynebacterium_diphtheriae				
NCTC_50117	Cole1::tn7				
NCTC_50116	Colb-k98				
NCTC_50115	Pwr23				
NCTC_50113	Pth1				
NCTC_50110	Pmg101				
NCTC_5011	Corynebacterium_diphtheriae				
NCTC_50109	Pmg25				
NCTC_50108	Pmg1				
NCTC_50107	Pip135				
NCTC_50106	Pip71a				
NCTC_50105	Pip69				
NCTC_50104	Pip55				
NCTC_50103	Pip55				
NCTC_50102	Pip40a				
NCTC_50101	Phh1508a				
NCTC_50100	Phh1457-3				
NCTC_5010	Corynebacterium_diphtheriae				
NCTC_501	Clostridium_septicum				
NCTC_50099	Phh1457-2				
NCTC_50098	Phh1457-1				
NCTC_50097	Phh1350				
NCTC_50096	Phh1313b				
NCTC_50095	Phh1310a				
NCTC_50094	Phh1307				
NCTC_50093	Phh1187				
NCTC_50092	Phh721				
NCTC_50091	Phh502-1				
NCTC_50090	Pgc9114				
NCTC_5009	Corynebacterium_diphtheriae				
NCTC_50089	Pgc1				
NCTC_50088	Pbr322				
NCTC_50087	Tp231				
NCTC_50086	Tp228				
NCTC_50085	Tp114				
NCTC_50084	Tp113				
NCTC_50083	Rts1				
NCTC_50082	Rms163				
NCTC_50081	Rms149				
NCTC_50080	Rms148				
NCTC_5008	Corynebacterium_diphtheriae				
NCTC_50079	Rs28				
NCTC_50078	Rp4				
NCTC_50077	Rp1-1				
NCTC_50076	Rp1				
NCTC_50075	Rip64				
NCTC_50074	Ra3				
NCTC_50073	Ra1				
NCTC_50072	R1460				
NCTC_50071	R1162				
NCTC_50070	R1033				
NCTC_5007	Corynebacterium_diphtheriae				
NCTC_50069	R1010				
NCTC_50068	R978b				
NCTC_50067	R978b				
NCTC_50066	R931				
NCTC_50065	R906				
NCTC_50064	R864a				
NCTC_50063	R834				
NCTC_50062	R826				
NCTC_50061	R821a				
NCTC_50060	R807				
NCTC_50059	R805a				
NCTC_50058	R773				
NCTC_50057	R751				
NCTC_50055	R726				
NCTC_50054	R724				
NCTC_50053	R723				
NCTC_50052	R716				
NCTC_50051	R714b				
NCTC_50050	R714a				
NCTC_5005	Corynebacterium_diphtheriae				
NCTC_50048	R707				
NCTC_50047	R702				
NCTC_50046	R666				
NCTC_50045	R648				
NCTC_50044	R621a-1a				
NCTC_50043	R621a				
NCTC_50042	R538-1				
NCTC_50041	R494				
NCTC_50040	R485				
NCTC_5004	Corynebacterium_diphtheriae				
NCTC_50039	R483				
NCTC_50038	R478				
NCTC_50037	R477				
NCTC_50036	R471a				
NCTC_50035	R455-2				
NCTC_50034	R455				
NCTC_50033	R453				
NCTC_50032	R446b				
NCTC_50031	R414b				
NCTC_50030	R409				
NCTC_5003	Corynebacterium_diphtheriae				
NCTC_50029	R402				
NCTC_50028	R401				
NCTC_50027	R394				
NCTC_50026	R391-3b-1				
NCTC_50025	R391				
NCTC_50024	R390				
NCTC_50023	R388				
NCTC_50022	R387				
NCTC_50021	R386				
NCTC_50020	R300b				
NCTC_5002	Corynebacterium_diphtheriae				
NCTC_50019	R222jap				
NCTC_50018	R144				
NCTC_50017	R136				
NCTC_50016	R124				
NCTC_50015	R91				
NCTC_50014	R71a				
NCTC_50013	R68.45				
NCTC_50012	R64				
NCTC_50011	R46				
NCTC_50010	R27				
NCTC_50009	Pip16a				
NCTC_50008	R16-1				
NCTC_50007	R16_tra-				
NCTC_50006	R7k				
NCTC_50005	R6k				
NCTC_50004	R2				
NCTC_50003	R1drd19				
NCTC_50002	R1-16				
NCTC_50001	R1				
NCTC_500	Clostridium_tetanomorphum				
NCTC_5	Shigella_flexneri				
NCTC_4989	Clostridium_perfringens				
NCTC_4985	Actinobacillus_lignieresii				
NCTC_4976	Actinobacillus_lignieresii				
NCTC_4975	Actinobacillus_lignieresii				
NCTC_4969	salmonella_enterica_subsp._enterica				
NCTC_4964	Clostridium_perfringens				
NCTC_4950	eagleton_and_baxter_serological_types				
NCTC_4886	Listeria_monocytogenes				
NCTC_4885	Listeria_monocytogenes				
NCTC_4883	Listeria_monocytogenes				
NCTC_4860	Actinomyces_israelii				
NCTC_4846	Burkholderia_pseudomallei				
NCTC_4845	Burkholderia_pseudomallei				
NCTC_4842	Haemophilus_influenzae				
NCTC_4840	salmonella_enterica_subsp._enterica				
NCTC_4837	Shigella_dysenteriae				
NCTC_4825	bacillus_loehnisii				
NCTC_4824	Bacillus_lentus				
NCTC_4823	bacillus_freudenreichii				
NCTC_4822	Bacillus_pasteurii				
NCTC_4821	bacillus_carotarum				
NCTC_4819	Micrococcus_luteus				
NCTC_4785	salmonella_enterica_subsp._enterica				
NCTC_4782	salmonella_enterica_subsp._enterica				
NCTC_4777	Salmonella_enteritidis				
NCTC_4776	salmonella_enterica_subsp._enterica				
NCTC_4747	Paenibacillus_polymyxa				
NCTC_4744	Paenibacillus_polymyxa				
NCTC_4743	Paenibacillus_macerans				
NCTC_4736	Kocuria_varians				
NCTC_4725	Streptococcus_				
NCTC_4720	Shigella_flexneri				
NCTC_4718	Clostridium_putrificum				
NCTC_4716	vibrio_cholerae_non_0:1				
NCTC_4715	vibrio_cholerae_non_0:1				
NCTC_4714	vibrio_cholerae_non_0:1				
NCTC_4711	vibrio_cholerae_non_0:1				
NCTC_4693	Vibrio_cholerae				
NCTC_4691	Corynebacterium_pseudotuberculosis				
NCTC_4683	Corynebacterium_pseudotuberculosis				
NCTC_4681	Corynebacterium_pseudotuberculosis				
NCTC_4678	Streptococcus_				
NCTC_4676	Streptococcus_equi_subsp._zooepidemicus				
NCTC_4675	Streptococcus_				
NCTC_4674	Streptococcus_uberis				
NCTC_4673	Streptococcus_uberis				
NCTC_4672	Streptococcus_uberis				
NCTC_4671	Streptococcus_dysgalactiae_subsp._dysgalactiae				
NCTC_4670	Streptococcus_dysgalactiae_subsp._dysgalactiae				
NCTC_4669	Streptococcus_dysgalactiae_subsp._dysgalactiae				
NCTC_4657	Corynebacterium_pseudotuberculosis				
NCTC_4656	Corynebacterium_pseudotuberculosis				
NCTC_4655	Corynebacterium_pseudotuberculosis				
NCTC_4636	Proteus_vulgaris				
NCTC_4635	Proteus_vulgaris				
NCTC_4619	Serratia_marcescens				
NCTC_4618	Serratia_marcescens				
NCTC_4591	neisseria_pharyngis				
NCTC_4590	neisseria_pharyngis				
NCTC_4587	Clostridium_botulinum				
NCTC_458	Bordetella_bronchiseptica				
NCTC_4560	Haemophilus_influenzae				
NCTC_456	Bordetella_bronchiseptica				
NCTC_4557	Haemophilus_parasuis				
NCTC_4553	Bacillus_alcalophilus				
NCTC_455	Bordetella_bronchiseptica				
NCTC_4540	Streptococcus_				
NCTC_454	Bordetella_bronchiseptica				
NCTC_4525	streptomyces_hominis				
NCTC_4524	Mycobacterium_farcinogenes_subsp._senegalense				
NCTC_4523	Streptomyces_griseus				
NCTC_4522	Streptomyces_				
NCTC_4521	Streptomyces_				
NCTC_452	Bordetella_bronchiseptica				
NCTC_4518	Streptomyces_				
NCTC_4504	Lactobacillus_acidophilus				
NCTC_4502	Actinomyces_bovis				
NCTC_4500	Actinomyces_bovis				
NCTC_450	streptomyces_upcotii				
NCTC_4490	Brucella_suis				
NCTC_4487	Brucella_abortus				
NCTC_4450	escherichia_dispar				
NCTC_4444	Salmonella_enterica_subsp._enterica				
NCTC_4355	Kocuria_varians				
NCTC_4351	Micrococcus_luteus				
NCTC_434	Nocardia_				
NCTC_4335	Streptococcus_dysgalactiae_subsp._dysgalactiae				
NCTC_4305	eagleton_and_baxter_serological_types				
NCTC_4304	Erysipelothrix_rhusiopathiae				
NCTC_4287	Staphylococcus				
NCTC_4285	Kocuria_varians				
NCTC_4276	Staphylococcus_warneri				
NCTC_423	salmonella_enterica_subsp._enterica				
NCTC_4219	Rhodococcus_equi				
NCTC_4199	Proteus_mirabilis				
NCTC_4191	Actinobacillus_lignieresii				
NCTC_4189	Actinobacillus_lignieresii				
NCTC_418	klebsiella_aerogenes				
NCTC_4175	Proteus_vulgaris				
NCTC_4174	Escherichia_coli				
NCTC_4169	escherichia_dispar				
NCTC_4168	escherichia_dispar				
NCTC_4163	Staphylococcus_aureus				
NCTC_4162	Actinomadura_pelletieri				
NCTC_415	Alcaligenes_faecalis				
NCTC_4137	Staphylococcus_aureus				
NCTC_4136	Staphylococcus_aureus				
NCTC_4135	Staphylococcus_aureus				
NCTC_4133	Staphylococcus_epidermidis				
NCTC_4103	Moraxella_(branhamella)_catarrhalis				
NCTC_4101	Pasteurella_volantium				
NCTC_405	Kurthia_zopfii				
NCTC_404	Kurthia_zopfii				
NCTC_401	Proteus_vulgaris				
NCTC_4001	Streptococcus_pyogenes				
NCTC_4	Shigella_flexneri				
NCTC_3993	Bacillus_coagulans				
NCTC_3992	Bacillus_coagulans				
NCTC_3991	Bacillus_coagulans				
NCTC_3990	Corynebacterium_diphtheriae				
NCTC_3989	Corynebacterium_diphtheriae				
NCTC_3988	Corynebacterium_diphtheriae				
NCTC_3987	Corynebacterium_diphtheriae				
NCTC_3986	Corynebacterium_diphtheriae				
NCTC_3985	Corynebacterium_diphtheriae				
NCTC_3984	Corynebacterium_diphtheriae				
NCTC_3874	Kocuria_rosea				
NCTC_3858	Streptococcus_uberis				
NCTC_3821	Mycobacterium_smegmatis				
NCTC_3820	Mycobacterium_smegmatis				
NCTC_3815	Clostridium_botulinum				
NCTC_3807	Clostridium_botulinum				
NCTC_3806	Clostridium_botulinum				
NCTC_3805	Clostridium_botulinum				
NCTC_3804	Serratia_marcescens				
NCTC_380	eagleton_and_baxter_serological_types				
NCTC_3795	Clostridium_tetani				
NCTC_3761	Staphylococcus_aureus				
NCTC_3756	Pseudomonas_fluorescens				
NCTC_3750	Staphylococcus_aureus				
NCTC_3732	Clostridium_botulinum				
NCTC_3709	Burkholderia_mallei				
NCTC_3708	Burkholderia_mallei				
NCTC_3705	Leptospira				
NCTC_370	Enterococcus_faecalis				
NCTC_3661	vibrio_cholerae_biotype_el_tor				
NCTC_3656	Neisseria_flavescens				
NCTC_3655	Corynebacterium_kutscheri				
NCTC_3631	Mycobacterium_fortuitum				
NCTC_3625	Moraxella_(branhamella)_catarrhalis				
NCTC_3623	Moraxella_(branhamella)_catarrhalis				
NCTC_3622	Moraxella_(branhamella)_catarrhalis				
NCTC_3610	Bacillus_subtilis				
NCTC_3605	Brucella_abortus				
NCTC_358	Mycobacterium_duvalii				
NCTC_3571	Yersinia_pseudotuberculosis				
NCTC_3569	Yersinia_pseudotuberculosis				
NCTC_3544	Corynebacterium_diphtheriae				
NCTC_3530	eagleton_and_baxter_serological_types				
NCTC_3529	Corynebacterium_diphtheriae				
NCTC_3522_C	Leptospira				
NCTC_3511	Brucella_melitensis				
NCTC_348	salmonella_enterica_subsp._enterica				
NCTC_347	salmonella_enterica_subsp._enterica				
NCTC_346	salmonella_enterica_subsp._enterica				
NCTC_3450	Corynebacterium_pseudotuberculosis				
NCTC_3438	Avibacterium_volantium				
NCTC_3390	salmonella_enterica_subsp._enterica				
NCTC_3378	salmonella_enterica_subsp._enterica				
NCTC_3375	Neisseria_meningitidis				
NCTC_3372	Neisseria_meningitidis				
NCTC_3365	Actinobacillus_equuli				
NCTC_3359	Streptococcus_pyogenes				
NCTC_3349	Paenibacillus_alvei				
NCTC_334	Mycobacterium_smegmatis				
NCTC_333	Mycobacterium_smegmatis				
NCTC_3324	Paenibacillus_alvei				
NCTC_3279	klebsiella_aerogenes				
NCTC_3236	Streptomyces_somaliensis				
NCTC_3233	alcaligenes_viscosus				
NCTC_3227	Clostridium_perfringens				
NCTC_3224	Corynebacterium_bovis				
NCTC_3195	Pasteurella_multocida				
NCTC_3191	Neisseria_flavescens				
NCTC_3182	Clostridium_perfringens				
NCTC_3181	Clostridium_perfringens				
NCTC_3180	Clostridium_perfringens				
NCTC_3177	Proteus_mirabilis				
NCTC_3176	salmonella_enterica_subsp._enterica				
NCTC_3168	Streptococcus_sanguinis				
NCTC_3166	streptococcus_sp._viridans_type				
NCTC_3165	Streptococcus_gordonii				
NCTC_3158	salmonella_enterica_subsp._enterica				
NCTC_3143	Brucella_suis				
NCTC_3142	Brucella_suis				
NCTC_3110	Clostridium_perfringens				
NCTC_3072	salmonella_enterica_subsp._enterica				
NCTC_3048	salmonella_enterica_subsp._enterica				
NCTC_3046	salmonella_enterica_subsp._enterica				
NCTC_3045	salmonella_enterica_subsp._enterica				
NCTC_3026	Actinomadura_pelletieri				
NCTC_30	vibrio_cholerae_non_0:1				
NCTC_3	Shigella_flexneri				
NCTC_2966	Shigella_dysenteriae				
NCTC_2949	Lactobacillus_acidophilus				
NCTC_2938	Clostridium_tetani				
NCTC_2937	Clostridium_tetani				
NCTC_2936	Clostridium_tetani				
NCTC_2935	Clostridium_tetani				
NCTC_2934	Clostridium_tetani				
NCTC_2933	Clostridium_tetani				
NCTC_2918	Clostridium_tetani				
NCTC_2917	Clostridium_tertium				
NCTC_2916	Clostridium_botulinum				
NCTC_2915	Clostridium_histolyticum				
NCTC_2914	Clostridium_bifermentans				
NCTC_2909	Clostridium__cochlearium				
NCTC_2908	Clostridium_novyi				
NCTC_2902	vibrio_alcaligenes				
NCTC_2896	Proteus_mirabilis				
NCTC_2891	Mycobacterium_fortuitum				
NCTC_288	Clostridium_tetanomorphum				
NCTC_2868	Yersinia_pestis				
NCTC_286	Clostridium_septicum				
NCTC_2847	Serratia_marcescens				
NCTC_284	Clostridium_septicum				
NCTC_2837	Clostridium_perfringens				
NCTC_2836	Clostridium_perfringens				
NCTC_283	Clostridium_septicum				
NCTC_282	Clostridium_septicum				
NCTC_2818	Morganella_morganii				
NCTC_2815	Morganella_morganii				
NCTC_281	Clostridium_septicum				
NCTC_279	Clostridium_tetani				
NCTC_278	Clostridium_novyi				
NCTC_2771	Pasteurella_multocida				
NCTC_277	Clostridium_novyi				
NCTC_276	Clostridium_sporogenes				
NCTC_275	Clostridium_sporogenes				
NCTC_2705	Enterococcus_faecalis				
NCTC_2676	Kocuria_rosea				
NCTC_267-1348	Leptospira				
NCTC_2670	Shigella_				
NCTC_2669	Staphylococcus_aureus				
NCTC_2665	Micrococcus_luteus				
NCTC_2620	Bacillus_anthracis				
NCTC_2613	Brevibacillus_laterosporus				
NCTC_2611	Brevibacillus_brevis				
NCTC_2610	Bacillus_circulans				
NCTC_2609	Bacillus_sphaericus				
NCTC_2608	Bacillus_sphaericus				
NCTC_2603	Bacillus_cereus				
NCTC_2599	Bacillus_cereus				
NCTC_2596	Bacillus_pumilus				
NCTC_2595	Bacillus_pumilus				
NCTC_2544	Clostridium_perfringens				
NCTC_2484	Pasteurella_multocida				
NCTC_2481	Providencia_rustigianii				
